204                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   In the essay I can conclude that there were many features of the land that affected the cyclist. For example in the text it states “ridiculously large snake…blocked the majority of the pavement in front of me.” If you are greatly afraid of snakes that could ruin your whole trip. The cyclist was scared but over came the fear and moved on. Also another thing that changed the cyclist was the lack of water. Not having enough water could be bad. As stated “I could drop from heatstore on a gorgeous day in June…” There are many features that effected the cyclist and his journey.      1       4     3
124                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         The features of the setting affect the cyclist by never accept travel advice from colletion of old timer who haven’t left there porches since carter was in office. After that because you don’t know if they are real collection or what. After because some people have not left there porches since carter was in office. I don’t know why people have not left there porches since carter was in office.      1       2     1
20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         "The setting and it`s features affect the cyclist greatly. He is in the desert and all the town's are abandoned. Also he now hits a sign that says “Rough Road Ahead…(kurmaskie, pg @NUM1). This makes his trip even worse because now he has to make it over not only big hills but torn up, old, beaten roads. And he has the sun beating down and is almost out of water."      2       3     1
896                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              "The features in the setting in the story “Rough Road Ahead: Do Not Exceed Posted Speed Limit” greatly affect the biker. For example, the heat is constantly drying the biker out. Also, at the first town the old water pump proved to be a hopeless cause with water tastd like “battery acid”. Even after that were more problems. There was a sign that posted a max speed limit. The biker was doing about one-fifth of that speed. This affects his mood and he realizes that it will be along ride. The pebbles that he found helps him out. He remembers reading that sticking pebbles in your mouth calms your thirst. Finally, the bait store gave him the relief that he needed at the end of his trip. In conclusion, the setting makes the riders journey an  one, but in the end the bait store had just what he needed."      2       4     2
372                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      "The cyclist was affected by the heat. The fact was June , hes in the desert and has low on water were what almost lead to his own down fall. This hot desert setting sounds hostile and am I’m surprised he lived and that he was that lucky."      1       2     1
795                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     There are many ways the features of the setting affect the cyclist. For instance the desert is not a hummid making is lack of water a bigger deal than normal. Also these are many hill making him have to use full force to get up them also making water a big deal. In conclusion I temperatures where level and it was flat land he could go further with less water supply.      2       2     0
622                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     "The setting is a desert in California in June, this affects the cyclist because it is very hot and he only has a couple drinks of water. There is no place for the cyclist stop and get more water. He says, “there is no one in sight, not a building,car, or structure of any kind.” As you can see that kind of setting would definetly affect the cyclist."      1       2     1
426                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          "In the story “Do Not Exceed Posted Speed limit,” the featurs of the setting had a great deal to do with the cyclist. The rodes were bumpy, windy, and many hills. As the effect of that the cyclist had to drink a lot of water. As the cyclist rode into the so called town he found nothing, as he says “I began to pump the old rusted water pump, but nothing came out except nasty blackish water."""      2       3     1
370                                                                                                                                                                                                                                                                                                                                                                             "The setting in “Rough Road Ahead: Do Not Exceed Posted Speed Limit” was a very large factor of the story that was actually the cause of the protagonist’s problem throughout. First it started off with the large hills he had to ride up, making him work harder and tire himself out quickly. Next the big problem was the heat of June, “ and the growing realization that I could drop from a heatstroke on a gorgeous day in June simply because ” The heat was so really bad because it made him hot, thus depleting his water supply [which he needed to survive] and it gave the large, almost inevitable risk of falling from a heatstroke and dying. The heat also made the abandoned Juice Factory all the more ironic and bitter for the protagonist. “A sand blasted picture of a young boy pouring a refreshing glass of juice into his mouth could still be seen.” @CAPS1, in the unbearable heat with no water left and @CAPS2 knows how many miles left to cycle, this really made him feel like the sorriest, unluckiest man in the world. The setting overall, seemed almost crafted to make the protagonist not only suffer from the natural elements, but from things that seemed meant purely taunt him for it. "      3       4     1
806                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        The setting in the begining of the story is flat an easy but as the path becomes unfamiliar it turns into many hills & turns. This effects the cyclist a lot because he was low on water & was begining to become dehydrated.      2       3     1
5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 "The features of the setting affect the cyclist very much so! The cyclist is riding through the hot desert. Meaning he needs lots of cold water to keep him hydrated. The longer he rides in the hot sun, the more he sweats, the more likely he will get dehydrated. If he was riding in the rain or snow it could possibly slow him down also, because he would be cold and his muscles might get stiff and not be able to move as fast. This is why the setting affects the cyclist very much so. "      1       3     2
129                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        "In “Do Not Exceed Posted Speed Limit” by @PERSON1, the features of the setting greatly affect the cyclist. The first major example is when the cyclist finds that the flat road is turning into “short, rolling hills,” These hills are increasing the difficulty and are causing him doubt that he will make it. An additional part of the setting which caused major doubt was that he was in a deserted desert. “There was no one in sight, not a building, car, or structure of any kind.” The horizon was what kept cyclist going. “I began breaking the ride down into distarres: I could see on the horizon, telling myself that if I could make it that far, I’d be fine.’ The horizon kept him hopeful and determined. Without the setting he would not have been in such a serious but luckily in the end the setting helped him be determined enough to make it."      3       4     1
286                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "The features of the setting affect the cyclist in the the short story “Do Not Exceed Posted Speed Limit” The getting of the story is, “a reservoir campground outside of @CAPS1, California” during the early summer. Being the early summer in souther California, the temperatures are going to be hot. And the main character, who is a cyclist and is doing a lot of physical activity, is a going to sweat a lots. The temperature and excessive sweating cause the cyclist to drink a lot of water. The water runs out and we are now it our conflict. The setting also reads the main character to his resolution of the conflict. Being by a reserveir, fishing is going to be a popular activity. A bait and tackle shop would be the perfect business to have, since there who is at bait and tackle shop, the cyclist could go inside a quinch his thirst. Therefore, the setting of the story affect affects the conflict and the solution."      3       3     0
877                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          "He feels alone there is noune around him to push him, and yet he keeps going trying to push him self to the end to win. The fast roads are rough and the hills are tall but he is a determined to finish."      1       2     1
315                                                                                                                                                                                                                                                                                                                                                                                            "From reading the story, l believe the setting of the desert he was cycling affected him immensly. I believe it affected him in the way his attitude of the cyclist changed for the worst. At first he was very motivated, determined, and hydrated. As time and miles went on the scenery mover changed.That can be really hard. in heated water or, you need to be as hydrated ad possible, especially it an enduring in physical activity. When time he went on, he was getting low on water and had nothing in think about a long other them, how much larger, how thirsty he was  and is this worth it? It is a lot eager to the motivated when there is thing to look at to keep your mind of the attitude of the cyclist changed for the worst. In my point of view strongly believe that it could have been form working at the some sandy desert for seeds a long period of time. I have ??? ??? ??? in exercising while making on  ???. It’s hard to see  ??????????? thing. My attitude will go farm.” I’m so determined to I’m bored “ to” what’s the point.” But I thought it was great how he never gave up ??? things got bad. It opened my eyes to see how great it is to reacts your own goals.        "      2       2     0
215                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      "In the story “Do Not Exceed posted speed Limit” by Joe Kurmaskie, the features of the setting affect the cyclist. We can tell because the author writes “that road was replaced by short, rolling hills” (Kurmaskie @NUM1). This tells us that cyclist is hard to ride on the road. The speed limit is also affect the cyclist. When the the speed limit sign is appear, the character feels “life can feel so cruel” (kurmaskie @NUM1). It tells us that character can not do what he is trying to do. The bad road and speed limit sigh effect the cyclist."      2       2     0
987                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              "The features of the setting affect the cyclist in this story. First of all, in the story it says “…and the growing realization that I could drop from a heatstroke…” (@NUM1). This quote shows that it is extremely hot and it is affecting his riding. The narrarator also says, “I eased past trying to keep my balance in my dehydrated state”(@CAPS1 @NUM2). This quote is saying that he is dehydrated in is having trouble keeping balance on the rough terrain. In conclusion, the setting affected the cyclist in this story."      2       4     2
251                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      "A cyclist is affected by many things when riding, most being features of the setting. One feature of the setting that can have an affect is the terrain. If the terrain is rough then the cyclist could have a more difficult time maintaining control of the bike, especially if he is not a professional rider. For example, the author of the essay on page @NUM1 titled: Rough Road Ahead: Do Not Exceed Speed Limit, had a hard times on the rougher roads partly due to his level of experience. Another aspect of the environment that can have an affect on a cyclist is the climate. Most people who go cycling ??? know anything about the sport know how to dress for it to keep their body at a comfortable temperature but sometimes the weather plays tricks  on us. The cyclist could get caught in a sudden heat wave to drop in temperature."      3       3     0
528                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               "In the story “Rough Road Ahead Do Not Exceed Posted Speed” by @PERSON1 the settings of the story effects the rider in manyways. The first and most obvious is the temperature, it is hot, therefore the rider is hot and becoming dehydrated making him thirsty. A second way the setting affects the rider is the fact that nothing is around him. Since nothing is around him there is no where for him to get water adding to the affect of dehydration making him more thiristy. The rider says “One ran shacle shed, sevral rusty pumps, and the corral that couldn’t hold the lamestmal egreeted me. ''This statement from the author support the factt that nothing is around. Onemore feature of the setting that affected the rider was the hills. The hills made the rider tired requiring more pedalind and wearing him out, the setting features had agreat afect on the rider from heat and dehydration to hills and energy. onething that the setting didnt have was a positive affected on the rider."      2       3     1
855                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  "The cyclist was in California in June, the sun was beating down on him this made the ride difficult with short water supply The man came upon several towns that were abandond which made his water supply less. The terrain was long and straight then turned into tall hills which had to be difficult to ride."      2       3     1
474                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      "During the cyclist journey to Yosemite many things got in his way and slowed him down. For example, he listened to the old men who gave him wrong directions to where he wanted to go. Also, his water supply was getting low which drained his energy alot quicker than usual. The heat also played a part of his energy loss. The heat made him sweat perfusely which made the water that was in his body be of no use.    "      2       3     1
883                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 The features of the setting greatly affect the cyclist. The author is getting worn out and is rapidly running out of water. He “was traveling through the high deserts of California in June. This shows how the setting is causing him to become greatly exhausted.      1       4     3
273                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                "In the begining of the story, a young cyclist sets out on a long journy to Yosemite national park. Along  his ride he meets some old but confident men. They tell him a new rout wich “was to slice away hours” from his ride the setting was excedingly hot @DATE1. He was supposed to encounter a few thriving towns along the way the first was a “baren ghost town” the next had water “the flavor of battery acid, then he came to an abanded welches grape juice factory. The author navigated through a very trying setting until he reached a baite shop. The advice that he gives to his readers is to stick to your guns & don’t let old timers try and change your mind."      3       3     0
54                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      "When the cyclist takes off on the road again he has plenty of water, strongs legs and enjoys the sunny and warm day. But as the day gets more hot and the terrain more desert like and cough, the cyclist begins to lose his confidence, as he keeps riding, his water supply is depleting and he begins to believe that he will die. At one point, talking about the terain he says,"" i toiled on at some point, tumbleweeds crossed any path."" It sounds as if he is struggling very hard to keep going without water and a clue about where he is. When he is almost sure that he is going to die from the queruring that he says,"" i was going to die and the birds would pick me clean”. This shows that by this time his confidecnce was lost because of the insane heat and unberable terrain. He begins to lose  his sanily along with his strength because the setting around him was so terrible."      3       4     1
17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                "The features of the setting affect the cylceist by the ground would change terrian a lot makeing it difficult to ride at the same speed the entire way. Also, the lack of water made it hard to focus. I think the features of the setting affect the cycleist by people think they are worse than the actually are."      1       2     1
265                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              "The features of the setting affect the cyclist. One reason I say this is because he ran out of water and he could dehidrate. Also looking for water slowed him dsown more. Another reason I say this is because the man gave him the wrong directions, which got him lost and confused. That is how the setting affected the cyclist."      1       2     1
803                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              "The features of the setting affected the cyclist because. It was a lack of the water and he was in the high deserts or California .For example in the text stated “when I tried a drop or two, it  had the flovor of battery acid. That showed clearly when he tried to get water from a pump what it clearly came out as the settling was extremely hot and made the cyclist misreable in such ways."      1       2     1
307                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           "The cyclist traked through a barren land trying to get to a land of rivers and valleys. Trakling through the first town the cyclist saw a ramshackie shed, rusty pumps and corral lotated in the desert of California. The cyclist was very angry that the old men led him into this barren town, however he kept hope and traveled to the next town. Their, he found a abandond fruit juice factory and bottling plant, how the discuraged the cyclist started to give up. “I was going to die,” he clamed with all hope loot. The man feels like their is nothing left and it’s the old men who caused this. Then finally, he cme across a bait shop which he found an his own giving him a huge reliefe. The features effects his attitude because in a baren land you lose hope as did the cyclist. Therefore, what’s around us affect us as in education, friendship, and survival."      2       2     0
498                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       The setting was very hot dry and was a desert. This setting effected him be it was making him very dehidarted and hot. It was very hard for him to go any fourther but he knew he had to keep going. Also the land was very barin and ething around. Clearlier the setting effected the biker.      1       2     1
